2720000,2720000,1558.804467,205.097520,  0.019273,156.779496,15,16.000000,43520000,0.348985,0.055838,4,CUSP,43512060,128,32
2740000,2740000,1765.080932,406.101707,  0.037108,257.435341,15,1.000000,2740000,0.031047,0.003105,4,CUSP,2739498,128,32
2740000,2740000,2052.779761,421.846318,  0.037158,324.009187,15,2.000000,5480000,0.042713,0.005339,4,CUSP,5479044,128,32
2740000,2740000,2198.431593,426.243023,  0.037626,335.855609,15,4.000000,10960000,0.069795,0.009971,4,CUSP,10958027,128,32
2740000,2740000,2521.991616,417.861507,  0.037227,362.257400,15,8.000000,21920000,0.112990,0.017383,4,CUSP,21916072,128,32
2740000,2740000,1616.222938,206.307986,  0.023043,143.682398,15,16.000000,43840000,0.339062,0.054250,4,CUSP,43832041,128,32
2760000,2760000,2202.140398,422.195338,  0.046676,328.889633,15,1.000000,2760000,0.025067,0.002507,4,CUSP,2759520,128,32
2760000,2760000,2271.703800,414.660728,  0.052579,302.393885,15,2.000000,5520000,0.038878,0.004860,4,CUSP,5519010,128,32
2760000,2760000,2009.676103,414.870757,  0.043293,283.994407,15,4.000000,11040000,0.076908,0.010987,4,CUSP,11038059,128,32
2760000,2760000,2070.462080,409.786589,  0.036058,278.300908,15,8.000000,22080000,0.138636,0.021329,4,CUSP,22075936,128,32
2760000,2760000,1780.300875,212.889432,  0.028026,169.516354,15,16.000000,44160000,0.310060,0.049610,4,CUSP,44152116,128,32
2780000,2780000,1920.301294,418.647812,  0.044462,336.172468,15,1.000000,2780000,0.028954,0.002895,4,CUSP,2779518,128,32
2780000,2780000,2653.022623,416.858565,  0.053141,329.415443,15,2.000000,5560000,0.033532,0.004191,4,CUSP,5559011,128,32
2780000,2780000,2150.459880,419.676345,  0.063139,294.637056,15,4.000000,11120000,0.072394,0.010342,4,CUSP,11117991,128,32
2780000,2780000,2206.715012,421.115925,  0.025592,322.265261,15,8.000000,22240000,0.131018,0.020157,4,CUSP,22236108,128,32
2780000,2780000,1469.048459,211.431788,  0.022605,159.761909,15,16.000000,44480000,0.378476,0.060556,4,CUSP,44472155,128,32
2800000,2800000,2084.685787,417.182319,  0.037328,297.208430,15,1.000000,2800000,0.026863,0.002686,4,CUSP,2799543,128,32
2800000,2800000,2384.364783,420.980366,  0.036787,323.521328,15,2.000000,5600000,0.037578,0.004697,4,CUSP,5598965,128,32
2800000,2800000,2450.676226,434.252800,  0.070677,364.486847,15,4.000000,11200000,0.063982,0.009140,4,CUSP,11198034,128,32
2800000,2800000,2403.368302,433.738584,  0.034714,340.276008,15,8.000000,22400000,0.121163,0.018641,4,CUSP,22396014,128,32
2800000,2800000,1768.353043,212.262402,  0.013470,192.369794,15,16.000000,44800000,0.316679,0.050669,4,CUSP,44792092,128,32
2820000,2820000,2373.626363,414.224809,  0.039066,332.296992,15,1.000000,2820000,0.023761,0.002376,4,CUSP,2819477,128,32
2820000,2820000,1878.303411,423.635631,  0.037057,286.688321,15,2.000000,5640000,0.048043,0.006005,4,CUSP,5639052,128,32
2820000,2820000,2062.244679,427.677934,  0.032373,331.376129,15,4.000000,11280000,0.076577,0.010940,4,CUSP,11278011,128,32
2820000,2820000,2051.291423,438.278059,  0.031144,345.191714,15,8.000000,22560000,0.142973,0.021996,4,CUSP,22556042,128,32
2820000,2820000,1825.472566,212.951428,  0.023470,158.615936,15,16.000000,45120000,0.308961,0.049434,4,CUSP,45111974,128,32
2840000,2840000,2246.876885,427.528598,  0.038438,321.812212,15,1.000000,2840000,0.025280,0.002528,4,CUSP,2839529,128,32
2840000,2840000,2103.755738,435.607239,  0.046164,389.407662,15,2.000000,5680000,0.043199,0.005400,4,CUSP,5679021,128,32
2840000,2840000,1994.947876,420.136756,  0.039660,257.168678,15,4.000000,11360000,0.079721,0.011389,4,CUSP,11358071,128,32
2840000,2840000,2566.457000,419.818061,  0.037082,319.999798,15,8.000000,22720000,0.115085,0.017705,4,CUSP,22715925,128,32
2840000,2840000,1678.309710,208.576011,  0.023846,162.287962,15,16.000000,45440000,0.338436,0.054150,4,CUSP,45432100,128,32
2860000,2860000,2682.407305,426.895686,  0.044052,333.415105,15,1.000000,2860000,0.021324,0.002132,4,CUSP,2859505,128,32
2860000,2860000,2323.332525,420.973779,  0.051939,356.844120,15,2.000000,5720000,0.039392,0.004924,4,CUSP,5719069,128,32
2860000,2860000,2005.402021,432.106467,  0.037368,333.932736,15,4.000000,11440000,0.079864,0.011409,4,CUSP,11438155,128,32
2860000,2860000,2370.943898,431.643650,  0.036202,325.071870,15,8.000000,22880000,0.125452,0.019300,4,CUSP,22876064,128,32
2860000,2860000,1718.815135,214.375155,  0.023205,156.917661,15,16.000000,45760000,0.332787,0.053246,4,CUSP,45752010,128,32
2880000,2880000,2362.680680,426.480812,  0.060488,286.949320,15,1.000000,2880000,0.024379,0.002438,4,CUSP,2879500,128,32
2880000,2880000,2210.683055,427.680802,  0.041621,271.418059,15,2.000000,5760000,0.041688,0.005211,4,CUSP,5758991,128,32
2880000,2880000,2432.638472,450.042765,  0.033211,430.737743,15,4.000000,11520000,0.066298,0.009471,4,CUSP,11518099,128,32
2880000,2880000,2301.642922,428.972957,  0.031013,283.377377,15,8.000000,23040000,0.130133,0.020020,4,CUSP,23036007,128,32
2880000,2880000,1867.237409,211.735443,  0.029536,160.252564,15,16.000000,46080000,0.308477,0.049356,4,CUSP,46072078,128,32
2900000,2900000,1974.740211,430.123811,  0.043671,311.925539,15,1.000000,2900000,0.029371,0.002937,4,CUSP,2899535,128,32
2900000,2900000,2023.522382,425.871120,  0.035928,279.275970,15,2.000000,5800000,0.045861,0.005733,4,CUSP,5799005,128,32
2900000,2900000,2254.848134,434.330896,  0.046725,298.671350,15,4.000000,11600000,0.072023,0.010289,4,CUSP,11598057,128,32
2900000,2900000,2481.571069,431.548568,  0.050768,307.585869,15,8.000000,23200000,0.121536,0.018698,4,CUSP,23196125,128,32
2900000,2900000,1682.595177,226.978654,  0.012629,175.459793,15,16.000000,46400000,0.344706,0.055153,4,CUSP,46392054,128,32
2920000,2920000,2221.545184,430.389708,  0.043469,287.098095,15,1.000000,2920000,0.026288,0.002629,4,CUSP,2919497,128,32
2920000,2920000,2091.946329,434.991391,  0.048702,270.051094,15,2.000000,5840000,0.044667,0.005583,4,CUSP,5839030,128,32
2920000,2920000,1857.054372,459.784593,  0.032067,383.130160,15,4.000000,11680000,0.088053,0.012579,4,CUSP,11678063,128,32
2920000,2920000,2808.745606,440.719118,  0.042281,375.820885,15,8.000000,23360000,0.108119,0.016634,4,CUSP,23356079,128,32
2920000,2920000,1732.526887,215.013996,  0.016475,144.457043,15,16.000000,46720000,0.337080,0.053933,4,CUSP,46712171,128,32
2940000,2940000,2655.796057,445.079595,  0.048171,348.098348,15,1.000000,2940000,0.022140,0.002214,4,CUSP,2939500,128,32
2940000,2940000,1967.810635,437.967298,  0.041859,272.819551,15,2.000000,5880000,0.047809,0.005976,4,CUSP,5879055,128,32
2940000,2940000,2209.222169,445.747320,  0.036715,324.208582,15,4.000000,11760000,0.074524,0.010646,4,CUSP,11758040,128,32
2940000,2940000,2130.196296,445.466334,  0.051550,347.026588,15,8.000000,23520000,0.143536,0.022082,4,CUSP,23516136,128,32
2940000,2940000,1903.506988,215.387524,  0.029328,186.896696,15,16.000000,47040000,0.308904,0.049425,4,CUSP,47032240,128,32
2960000,2960000,2426.084780,449.849192,  0.027700,348.329433,15,1.000000,2960000,0.024401,0.002440,4,CUSP,2959548,128,32
2960000,2960000,2465.336746,456.834690,  0.046841,318.018010,15,2.000000,5920000,0.038421,0.004803,4,CUSP,5919038,128,32
2960000,2960000,2354.036929,445.117507,  0.032158,348.072337,15,4.000000,11840000,0.070415,0.010059,4,CUSP,11838020,128,32
2960000,2960000,2272.962976,439.077008,  0.041310,331.453501,15,8.000000,23680000,0.135436,0.020836,4,CUSP,23676143,128,32
2960000,2960000,2078.216991,226.373905,  0.024167,191.488914,15,16.000000,47360000,0.284860,0.045578,4,CUSP,47352064,128,32
2980000,2980000,2437.474464,443.299534,  0.043983,311.637793,15,1.000000,2980000,0.024452,0.002445,4,CUSP,2979516,128,32
2980000,2980000,2624.250037,452.875141,  0.040101,398.575953,15,2.000000,5960000,0.036338,0.004542,4,CUSP,5958983,128,32
2980000,2980000,2090.385155,453.438774,  0.041831,320.833300,15,4.000000,11920000,0.079832,0.011405,4,CUSP,11917952,128,32
2980000,2980000,2182.716418,442.079170,  0.039916,339.206576,15,8.000000,23840000,0.141988,0.021844,4,CUSP,23835931,128,32
2980000,2980000,1482.269668,225.043993,  0.023557,166.405097,15,16.000000,47680000,0.402086,0.064334,4,CUSP,47672139,128,32
3000000,3000000,2019.262493,440.009036,  0.053946,302.311219,15,1.000000,3000000,0.029714,0.002971,4,CUSP,2999481,128,32
3000000,3000000,2196.298967,459.331261,  0.063027,336.264385,15,2.000000,6000000,0.043710,0.005464,4,CUSP,5999035,128,32
3000000,3000000,2466.296783,439.119557,  0.066888,303.913680,15,4.000000,12000000,0.068118,0.009731,4,CUSP,11998010,128,32
3000000,3000000,1829.585157,438.327712,  0.035131,263.321394,15,8.000000,24000000,0.170530,0.026235,4,CUSP,23996052,128,32
3020000,3020000,2718.207880,445.039858,  0.044455,375.631188,15,1.000000,3020000,0.022221,0.002222,4,CUSP,3019524,128,32
3020000,3020000,2010.553476,441.232627,  0.055771,257.324116,15,2.000000,6040000,0.048066,0.006008,4,CUSP,6038989,128,32
3020000,3020000,2248.631472,446.894847,  0.032104,305.950394,15,4.000000,12080000,0.075210,0.010744,4,CUSP,12077991,128,32
3020000,3020000,2100.293663,442.341477,  0.041471,297.283648,15,8.000000,24160000,0.149541,0.023006,4,CUSP,24156046,128,32
3040000,3040000,2224.272362,448.198755,  0.043071,300.752006,15,1.000000,3040000,0.027335,0.002733,4,CUSP,3039508,128,32
3040000,3040000,2201.009823,452.400809,  0.033591,322.763632,15,2.000000,6080000,0.044198,0.005525,4,CUSP,6078987,128,32
3040000,3040000,2243.925658,445.494646,  0.061969,336.361024,15,4.000000,12160000,0.075867,0.010838,4,CUSP,12157980,128,32
3040000,3040000,2669.926322,456.722446,  0.037466,409.494895,15,8.000000,24320000,0.118415,0.018218,4,CUSP,24315933,128,32
3060000,3060000,2443.484081,465.727524,  0.041118,404.074786,15,1.000000,3060000,0.025046,0.002505,4,CUSP,3059502,128,32
3060000,3060000,2010.407079,449.510934,  0.042222,325.977747,15,2.000000,6120000,0.048707,0.006088,4,CUSP,6119020,128,32
3060000,3060000,2394.904682,455.443416,  0.048351,327.756608,15,4.000000,12240000,0.071552,0.010222,4,CUSP,12237999,128,32
3060000,3060000,2359.414705,446.177955,  0.045619,281.084770,15,8.000000,24480000,0.134881,0.020751,4,CUSP,24475913,128,32
3080000,3080000,2289.316225,481.595134,  0.053571,447.100784,15,1.000000,3080000,0.026908,0.002691,4,CUSP,3079511,128,32
3080000,3080000,2806.787940,460.343147,  0.042809,381.874034,15,2.000000,6160000,0.035115,0.004389,4,CUSP,6159038,128,32
3080000,3080000,2954.288484,463.196229,  0.043629,419.960426,15,4.000000,12320000,0.058383,0.008340,4,CUSP,12317949,128,32
3080000,3080000,1679.999403,449.644960,  0.036014,256.943782,15,8.000000,24640000,0.190667,0.029333,4,CUSP,24636072,128,32
3100000,3100000,2200.819136,452.247996,  0.043389,318.988575,15,1.000000,3100000,0.028171,0.002817,4,CUSP,3099526,128,32
3100000,3100000,2053.883761,453.722526,  0.054985,268.556725,15,2.000000,6200000,0.048299,0.006037,4,CUSP,6199011,128,32
3100000,3100000,2105.019374,454.249577,  0.049884,274.080115,15,4.000000,12400000,0.082470,0.011781,4,CUSP,12398052,128,32
3100000,3100000,2290.916090,452.980718,  0.035243,306.861525,15,8.000000,24800000,0.140730,0.021651,4,CUSP,24796050,128,32
3120000,3120000,2348.477393,449.418245,  0.057971,314.204332,15,1.000000,3120000,0.026570,0.002657,4,CUSP,3119485,128,32
3120000,3120000,2555.607850,460.595023,  0.038217,327.336177,15,2.000000,6240000,0.039067,0.004883,4,CUSP,6238995,128,32
3120000,3120000,2234.128845,461.327282,  0.047998,341.381685,15,4.000000,12480000,0.078205,0.011172,4,CUSP,12477980,128,32
3120000,3120000,1994.020032,455.658851,  0.036972,278.231986,15,8.000000,24960000,0.162727,0.025035,4,CUSP,24955998,128,32
3140000,3140000,2615.144825,458.363869,  0.059927,326.628927,15,1.000000,3140000,0.024014,0.002401,4,CUSP,3139511,128,32
3140000,3140000,2552.308533,456.731569,  0.046949,300.832639,15,2.000000,6280000,0.039368,0.004921,4,CUSP,6279070,128,32
3140000,3140000,2602.399793,477.676217,  0.057666,367.161582,15,4.000000,12560000,0.067568,0.009653,4,CUSP,12557986,128,32
3140000,3140000,2770.357824,485.318846,  0.058505,432.154293,15,8.000000,25120000,0.117876,0.018135,4,CUSP,25116114,128,32
3160000,3160000,2098.216614,464.802853,  0.046894,284.566871,15,1.000000,3160000,0.030121,0.003012,4,CUSP,3159524,128,32
3160000,3160000,2027.039073,461.119433,  0.037206,294.004194,15,2.000000,6320000,0.049886,0.006236,4,CUSP,6319012,128,32
3160000,3160000,2511.316331,464.526791,  0.044589,321.905995,15,4.000000,12640000,0.070465,0.010066,4,CUSP,12638005,128,32
3160000,3160000,2648.136591,482.639017,  0.060996,453.509374,15,8.000000,25280000,0.124102,0.019093,4,CUSP,25276127,128,32
3180000,3180000,2314.467023,468.936070,  0.037388,303.549395,15,1.000000,3180000,0.027479,0.002748,4,CUSP,3179530,128,32
3180000,3180000,2704.158725,480.199368,  0.057564,414.546961,15,2.000000,6360000,0.037631,0.004704,4,CUSP,6359022,128,32
3180000,3180000,2708.499408,473.243679,  0.031047,379.949737,15,4.000000,12720000,0.065749,0.009393,4,CUSP,12718013,128,32
3180000,3180000,2615.979430,466.583544,  0.027126,344.695982,15,8.000000,25440000,0.126423,0.019450,4,CUSP,25436024,128,32
3200000,3200000,2854.194324,471.964253,  0.040170,330.637376,15,1.000000,3200000,0.022423,0.002242,4,CUSP,3199497,128,32
3200000,3200000,1625.275352,460.600386,  0.041064,261.932526,15,2.000000,6400000,0.063005,0.007876,4,CUSP,6398997,128,32
3200000,3200000,2698.646307,477.111284,  0.043763,386.666495,15,4.000000,12800000,0.066404,0.009486,4,CUSP,12797967,128,32
3200000,3200000,2516.271102,508.140415,  0.059504,437.307164,15,8.000000,25600000,0.132259,0.020348,4,CUSP,25596137,128,32
3220000,3220000,2789.799823,487.489665,  0.039757,448.307616,15,1.000000,3220000,0.023084,0.002308,4,CUSP,3219507,128,32
3220000,3220000,2349.378917,468.475323,  0.053889,298.816925,15,2.000000,6440000,0.043858,0.005482,4,CUSP,6438993,128,32
3220000,3220000,2406.527901,472.302221,  0.063860,353.019267,15,4.000000,12880000,0.074930,0.010704,4,CUSP,12878060,128,32
3220000,3220000,2466.824717,470.237191,  0.057107,376.268573,15,8.000000,25760000,0.135753,0.020885,4,CUSP,25756061,128,32
3240000,3240000,2588.428690,472.987262,  0.033278,347.540520,15,1.000000,3240000,0.025034,0.002503,4,CUSP,3239489,128,32
3240000,3240000,2145.079451,471.182550,  0.049689,324.165260,15,2.000000,6480000,0.048334,0.006042,4,CUSP,6479008,128,32
3240000,3240000,2803.516706,475.274627,  0.038819,337.288537,15,4.000000,12960000,0.064719,0.009246,4,CUSP,12958017,128,32
3240000,3240000,2529.812771,481.669738,  0.032057,364.864721,15,8.000000,25920000,0.133196,0.020492,4,CUSP,25916008,128,32
3260000,3260000,2523.253210,490.262586,  0.043293,396.460396,15,1.000000,3260000,0.025840,0.002584,4,CUSP,3259489,128,32
3260000,3260000,2357.297219,486.843598,  0.047243,406.199857,15,2.000000,6520000,0.044254,0.005532,4,CUSP,6519036,128,32
3260000,3260000,2913.623386,508.490635,  0.028093,446.101462,15,4.000000,13040000,0.062657,0.008951,4,CUSP,13037946,128,32
3260000,3260000,2780.457674,473.735000,  0.057070,331.853604,15,8.000000,26080000,0.121937,0.018760,4,CUSP,26075931,128,32
3280000,3280000,3132.591460,491.885858,  0.039084,470.098970,15,1.000000,3280000,0.020941,0.002094,4,CUSP,3279565,128,32
3280000,3280000,2476.210801,480.309700,  0.048143,356.276804,15,2.000000,6560000,0.042387,0.005298,4,CUSP,6559004,128,32
3280000,3280000,2287.443402,486.775754,  0.032120,321.862809,15,4.000000,13120000,0.080299,0.011471,4,CUSP,13118046,128,32
3280000,3280000,2518.696795,485.199034,  0.043001,383.137817,15,8.000000,26240000,0.135435,0.020836,4,CUSP,26236222,128,32
3300000,3300000,2280.635643,480.559023,  0.037978,313.354986,15,1.000000,3300000,0.028939,0.002894,4,CUSP,3299487,128,32
3300000,3300000,2693.463756,493.224407,  0.036958,394.305475,15,2.000000,6600000,0.039206,0.004901,4,CUSP,6598955,128,32
3300000,3300000,2651.867225,487.897606,  0.038035,371.158120,15,4.000000,13200000,0.069687,0.009955,4,CUSP,13198102,128,32
3300000,3300000,2109.516517,484.238566,  0.040550,356.145835,15,8.000000,26400000,0.162691,0.025029,4,CUSP,26396077,128,32
3320000,3320000,2528.502551,483.785811,  0.059796,316.142739,15,1.000000,3320000,0.026261,0.002626,4,CUSP,3319496,128,32
3320000,3320000,2681.542133,498.369078,  0.038936,422.093031,15,2.000000,6640000,0.039619,0.004952,4,CUSP,6639055,128,32
3320000,3320000,2638.907304,482.353366,  0.056924,311.722553,15,4.000000,13280000,0.070453,0.010065,4,CUSP,13277976,128,32
3320000,3320000,2899.483292,481.400962,  0.046844,340.230824,15,8.000000,26560000,0.119083,0.018321,4,CUSP,26555943,128,32
3340000,3340000,2824.920902,486.175083,  0.028714,355.675321,15,1.000000,3340000,0.023647,0.002365,4,CUSP,3339522,128,32
3340000,3340000,2258.619689,503.797496,  0.043355,410.873893,15,2.000000,6680000,0.047321,0.005915,4,CUSP,6679067,128,32
3340000,3340000,2571.379779,487.236596,  0.033935,326.849361,15,4.000000,13360000,0.072739,0.010391,4,CUSP,13357937,128,32
3340000,3340000,2271.229509,486.414087,  0.048164,328.155656,15,8.000000,26720000,0.152939,0.023529,4,CUSP,26716126,128,32
3360000,3360000,2909.907509,510.925363,  0.044547,443.310839,15,1.000000,3360000,0.023094,0.002309,4,CUSP,3359523,128,32
3360000,3360000,2489.738098,485.274540,  0.037270,294.684287,15,2.000000,6720000,0.043185,0.005398,4,CUSP,6719001,128,32
3360000,3360000,2456.524376,504.169732,  0.043491,395.443011,15,4.000000,13440000,0.076596,0.010942,4,CUSP,13438027,128,32
3360000,3360000,2496.499422,495.475857,  0.051050,368.989673,15,8.000000,26880000,0.139972,0.021534,4,CUSP,26876096,128,32
3380000,3380000,2250.867399,498.326539,  0.062648,339.743415,15,1.000000,3380000,0.030033,0.003003,4,CUSP,3379527,128,32
3380000,3380000,2656.717977,519.090278,  0.038167,488.909578,15,2.000000,6760000,0.040712,0.005089,4,CUSP,6759053,128,32
3380000,3380000,2623.974545,501.695853,  0.057728,379.006680,15,4.000000,13520000,0.072135,0.010305,4,CUSP,13518018,128,32
3380000,3380000,2102.572517,500.324113,  0.047400,353.926798,15,8.000000,27040000,0.167186,0.025721,4,CUSP,27036064,128,32
3400000,3400000,2655.104923,496.824464,  0.043644,395.740987,15,1.000000,3400000,0.025611,0.002561,4,CUSP,3399492,128,32
3400000,3400000,2544.984834,510.782239,  0.039396,390.343651,15,2.000000,6800000,0.042751,0.005344,4,CUSP,6798974,128,32
3400000,3400000,2959.831425,497.209371,  0.058557,366.695024,15,4.000000,13600000,0.064328,0.009190,4,CUSP,13597995,128,32
3400000,3400000,2702.657484,500.273134,  0.037012,388.941492,15,8.000000,27200000,0.130834,0.020128,4,CUSP,27195945,128,32
3420000,3420000,2903.724540,499.765892,  0.044809,411.048379,15,1.000000,3420000,0.023556,0.002356,4,CUSP,3419556,128,32
3420000,3420000,2210.494385,505.943481,  0.038740,343.346432,15,2.000000,6840000,0.049509,0.006189,4,CUSP,6839071,128,32
3420000,3420000,2242.834985,495.686106,  0.042492,307.269700,15,4.000000,13680000,0.085392,0.012199,4,CUSP,13677913,128,32
3420000,3420000,3268.191305,512.470528,  0.043434,472.172717,15,8.000000,27360000,0.108831,0.016743,4,CUSP,27356015,128,32
3440000,3440000,2555.058762,506.195354,  0.070194,395.000074,15,1.000000,3440000,0.026927,0.002693,4,CUSP,3439484,128,32
3440000,3440000,2207.547299,496.130926,  0.089642,297.247409,15,2.000000,6880000,0.049865,0.006233,4,CUSP,6879025,128,32
3440000,3440000,2619.059311,514.054104,  0.042799,388.858960,15,4.000000,13760000,0.073553,0.010508,4,CUSP,13757972,128,32
3440000,3440000,2620.713633,506.279203,  0.061433,360.747318,15,8.000000,27520000,0.136512,0.021002,4,CUSP,27516124,128,32
3460000,3460000,3002.032560,501.363269,  0.059863,374.470738,15,1.000000,3460000,0.023051,0.002305,4,CUSP,3459487,128,32
3460000,3460000,2724.055138,512.669310,  0.047080,402.370571,15,2.000000,6920000,0.040645,0.005081,4,CUSP,6918941,128,32
3460000,3460000,2732.189923,511.204592,  0.038070,398.566628,15,4.000000,13840000,0.070917,0.010131,4,CUSP,13838036,128,32
3460000,3460000,3034.215721,518.081982,  0.047436,469.496350,15,8.000000,27680000,0.118594,0.018245,4,CUSP,27676036,128,32
3480000,3480000,2949.254905,520.636027,  0.050832,438.055196,15,1.000000,3480000,0.023599,0.002360,4,CUSP,3479492,128,32
3480000,3480000,1978.726739,498.924928,  0.043256,273.765560,15,2.000000,6960000,0.056279,0.007035,4,CUSP,6959060,128,32
3480000,3480000,2809.227386,504.012426,  0.053391,354.016596,15,4.000000,13920000,0.069371,0.009910,4,CUSP,13917998,128,32
3480000,3480000,2350.037524,503.220007,  0.032627,323.159170,15,8.000000,27840000,0.154006,0.023693,4,CUSP,27836038,128,32
3500000,3500000,2585.628298,508.385557,  0.065235,387.588937,15,1.000000,3500000,0.027073,0.002707,4,CUSP,3499485,128,32
3500000,3500000,3101.159505,517.760943,  0.038355,415.519544,15,2.000000,7000000,0.036116,0.004514,4,CUSP,6998979,128,32
3500000,3500000,2416.441746,507.557778,  0.062280,354.840244,15,4.000000,14000000,0.081111,0.011587,4,CUSP,13997940,128,32
3500000,3500000,2366.909081,505.982672,  0.049282,341.043595,15,8.000000,28000000,0.153787,0.023660,4,CUSP,27995994,128,32
3520000,3520000,2495.800893,513.494573,  0.058474,333.551489,15,1.000000,3520000,0.028207,0.002821,4,CUSP,3519519,128,32
3520000,3520000,3013.686588,520.135669,  0.053409,493.082501,15,2.000000,7040000,0.037376,0.004672,4,CUSP,7038967,128,32
3520000,3520000,2953.684958,534.523685,  0.059623,473.650225,15,4.000000,14080000,0.066737,0.009534,4,CUSP,14077985,128,32
3520000,3520000,2654.392153,516.537468,  0.058574,379.015916,15,8.000000,28160000,0.137915,0.021218,4,CUSP,28156143,128,32
3540000,3540000,3018.377539,516.259931,  0.057946,406.097212,15,1.000000,3540000,0.023456,0.002346,4,CUSP,3539488,128,32
3540000,3540000,2939.362604,525.207280,  0.047755,426.016523,15,2.000000,7080000,0.038539,0.004817,4,CUSP,7079006,128,32
3540000,3540000,2706.997632,512.914662,  0.040427,357.077906,15,4.000000,14160000,0.073232,0.010462,4,CUSP,14158029,128,32
3540000,3540000,2623.009456,522.758155,  0.037106,403.153415,15,8.000000,28320000,0.140358,0.021594,4,CUSP,28316043,128,32
3560000,3560000,2475.640865,510.290122,  0.073662,364.742464,15,1.000000,3560000,0.028760,0.002876,4,CUSP,3559532,128,32
3560000,3560000,3037.231698,525.264376,  0.058926,459.160857,15,2.000000,7120000,0.037508,0.004688,4,CUSP,7119033,128,32
3560000,3560000,2953.230994,553.073146,  0.053088,504.367546,15,4.000000,14240000,0.067506,0.009644,4,CUSP,14238028,128,32
3560000,3560000,2490.632875,523.669931,  0.043008,376.056355,15,8.000000,28480000,0.148653,0.022870,4,CUSP,28476085,128,32
3580000,3580000,2533.287691,523.914349,  0.055257,422.900084,15,1.000000,3580000,0.028264,0.002826,4,CUSP,3579481,128,32
3580000,3580000,3128.624624,513.320974,  0.049908,379.332379,15,2.000000,7160000,0.036617,0.004577,4,CUSP,7158969,128,32
3580000,3580000,2860.562575,526.599673,  0.060669,369.189417,15,4.000000,14320000,0.070084,0.010012,4,CUSP,14318079,128,32
3580000,3580000,2684.643635,528.697485,  0.048280,428.866812,15,8.000000,28640000,0.138685,0.021336,4,CUSP,28636058,128,32
3600000,3600000,2916.961390,535.928781,  0.060786,450.918505,15,1.000000,3600000,0.024683,0.002468,4,CUSP,3599500,128,32
3600000,3600000,2128.993266,515.897261,  0.041235,295.034921,15,2.000000,7200000,0.054110,0.006764,4,CUSP,7198995,128,32
3600000,3600000,2689.572399,520.870642,  0.043913,330.123962,15,4.000000,14400000,0.074956,0.010708,4,CUSP,14398037,128,32
3600000,3600000,2698.796186,538.382034,  0.058136,415.079932,15,8.000000,28800000,0.138729,0.021343,4,CUSP,28796009,128,32
3620000,3620000,3214.299998,531.111321,  0.048841,419.429906,15,1.000000,3620000,0.022524,0.002252,4,CUSP,3619508,128,32
3620000,3620000,2651.110758,524.996943,  0.042116,376.430188,15,2.000000,7240000,0.043695,0.005462,4,CUSP,7239025,128,32
3620000,3620000,2451.638108,524.152211,  0.051932,321.313720,15,4.000000,14480000,0.082688,0.011813,4,CUSP,14478007,128,32
3620000,3620000,2867.365206,524.405170,  0.037914,383.717826,15,8.000000,28960000,0.131298,0.020200,4,CUSP,28956001,128,32
3640000,3640000,2659.686645,522.770037,  0.053306,330.147763,15,1.000000,3640000,0.027372,0.002737,4,CUSP,3639510,128,32
3640000,3640000,1962.454419,523.986726,  0.040804,279.519719,15,2.000000,7280000,0.059354,0.007419,4,CUSP,7279008,128,32
3640000,3640000,2706.060878,535.527835,  0.048015,471.553500,15,4.000000,14560000,0.075327,0.010761,4,CUSP,14557992,128,32
3640000,3640000,2577.656138,536.989282,  0.039055,420.389750,15,8.000000,29120000,0.146862,0.022594,4,CUSP,29115949,128,32
3660000,3660000,2581.462021,538.858600,  0.058964,353.901824,15,1.000000,3660000,0.028356,0.002836,4,CUSP,3659526,128,32
3660000,3660000,2407.105599,530.089612,  0.028982,362.339902,15,2.000000,7320000,0.048656,0.006082,4,CUSP,7319020,128,32
3660000,3660000,3090.669713,532.828958,  0.039509,378.519038,15,4.000000,14640000,0.066316,0.009474,4,CUSP,14638004,128,32
3660000,3660000,2683.675917,542.617765,  0.043053,449.902107,15,8.000000,29280000,0.141835,0.021821,4,CUSP,29276013,128,32
3680000,3680000,3326.062410,542.607803,  0.045198,431.322645,15,1.000000,3680000,0.022128,0.002213,4,CUSP,3679497,128,32
3680000,3680000,2280.375886,524.468158,  0.042903,326.874316,15,2.000000,7360000,0.051641,0.006455,4,CUSP,7358961,128,32
3680000,3680000,2767.113838,547.098415,  0.052968,478.869432,15,4.000000,14720000,0.074475,0.010639,4,CUSP,14718063,128,32
3680000,3680000,2998.047841,540.207539,  0.040827,446.257406,15,8.000000,29440000,0.127656,0.019639,4,CUSP,29436026,128,32
3700000,3700000,2906.790152,527.409743,  0.033179,372.962336,15,1.000000,3700000,0.025458,0.002546,4,CUSP,3699473,128,32
3700000,3700000,2725.108541,530.870277,  0.042705,355.169157,15,2.000000,7400000,0.043448,0.005431,4,CUSP,7399000,128,32
3700000,3700000,2887.107549,532.616618,  0.055175,370.548666,15,4.000000,14800000,0.071767,0.010252,4,CUSP,14798066,128,32
3700000,3700000,2810.674448,530.703554,  0.047661,377.771789,15,8.000000,29600000,0.136907,0.021063,4,CUSP,29596075,128,32
3720000,3720000,2650.797143,541.095144,  0.031317,363.348482,15,1.000000,3720000,0.028067,0.002807,4,CUSP,3719508,128,32
3720000,3720000,3083.372658,542.027161,  0.057676,423.453599,15,2.000000,7440000,0.038607,0.004826,4,CUSP,7438989,128,32
